filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
amostra-267_original.jpg,132892,"{}",46,5,"{""name"":""rect"",""x"":658,""y"":28,""width"":68,""height"":63}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,6,"{""name"":""rect"",""x"":751,""y"":18,""width"":79,""height"":70}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,7,"{""name"":""rect"",""x"":707,""y"":102,""width"":75,""height"":78}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,8,"{""name"":""rect"",""x"":603,""y"":98,""width"":77,""height"":79}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,9,"{""name"":""rect"",""x"":508,""y"":111,""width"":68,""height"":70}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,10,"{""name"":""rect"",""x"":402,""y"":109,""width"":70,""height"":70}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,11,"{""name"":""rect"",""x"":298,""y"":113,""width"":75,""height"":75}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,12,"{""name"":""rect"",""x"":191,""y"":115,""width"":80,""height"":67}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,13,"{""name"":""rect"",""x"":92,""y"":128,""width"":75,""height"":58}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,14,"{""name"":""rect"",""x"":44,""y"":214,""width"":77,""height"":69}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,15,"{""name"":""rect"",""x"":155,""y"":220,""width"":67,""height"":59}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,16,"{""name"":""rect"",""x"":263,""y"":221,""width"":60,""height"":62}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,17,"{""name"":""rect"",""x"":371,""y"":222,""width"":57,""height"":57}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,18,"{""name"":""rect"",""x"":454,""y"":208,""width"":67,""height"":54}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,19,"{""name"":""rect"",""x"":550,""y"":191,""width"":83,""height"":83}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,20,"{""name"":""rect"",""x"":671,""y"":206,""width"":63,""height"":70}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,21,"{""name"":""rect"",""x"":760,""y"":202,""width"":75,""height"":67}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,22,"{""name"":""rect"",""x"":611,""y"":300,""width"":72,""height"":63}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,23,"{""name"":""rect"",""x"":704,""y"":288,""width"":85,""height"":66}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,24,"{""name"":""rect"",""x"":517,""y"":303,""width"":63,""height"":57}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,25,"{""name"":""rect"",""x"":417,""y"":308,""width"":69,""height"":62}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,26,"{""name"":""rect"",""x"":319,""y"":297,""width"":70,""height"":65}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,27,"{""name"":""rect"",""x"":205,""y"":297,""width"":66,""height"":63}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,28,"{""name"":""rect"",""x"":102,""y"":306,""width"":76,""height"":72}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,29,"{""name"":""rect"",""x"":762,""y"":376,""width"":66,""height"":70}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,30,"{""name"":""rect"",""x"":676,""y"":396,""width"":57,""height"":54}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,31,"{""name"":""rect"",""x"":569,""y"":396,""width"":65,""height"":62}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,32,"{""name"":""rect"",""x"":454,""y"":388,""width"":78,""height"":65}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,33,"{""name"":""rect"",""x"":357,""y"":403,""width"":70,""height"":61}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,34,"{""name"":""rect"",""x"":272,""y"":392,""width"":69,""height"":68}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,35,"{""name"":""rect"",""x"":162,""y"":408,""width"":65,""height"":66}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,36,"{""name"":""rect"",""x"":60,""y"":408,""width"":80,""height"":66}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,37,"{""name"":""rect"",""x"":113,""y"":488,""width"":74,""height"":60}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,38,"{""name"":""rect"",""x"":204,""y"":489,""width"":68,""height"":61}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,39,"{""name"":""rect"",""x"":309,""y"":490,""width"":63,""height"":58}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,40,"{""name"":""rect"",""x"":426,""y"":472,""width"":63,""height"":66}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,41,"{""name"":""rect"",""x"":510,""y"":485,""width"":74,""height"":65}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,42,"{""name"":""rect"",""x"":617,""y"":475,""width"":66,""height"":66}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,43,"{""name"":""rect"",""x"":719,""y"":470,""width"":74,""height"":88}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,44,"{""name"":""rect"",""x"":468,""y"":567,""width"":66,""height"":45}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,45,"{""name"":""rect"",""x"":762,""y"":569,""width"":83,""height"":43}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,0,"{""name"":""rect"",""x"":0,""y"":91,""width"":131,""height"":101}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,1,"{""name"":""rect"",""x"":155,""y"":101,""width"":115,""height"":102}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,2,"{""name"":""rect"",""x"":250,""y"":7,""width"":112,""height"":86}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,3,"{""name"":""rect"",""x"":437,""y"":72,""width"":104,""height"":130}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,4,"{""name"":""rect"",""x"":560,""y"":11,""width"":121,""height"":105}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,5,"{""name"":""rect"",""x"":708,""y"":40,""width"":109,""height"":101}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,6,"{""name"":""rect"",""x"":577,""y"":177,""width"":132,""height"":108}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,7,"{""name"":""rect"",""x"":710,""y"":226,""width"":111,""height"":86}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,8,"{""name"":""rect"",""x"":306,""y"":144,""width"":130,""height"":100}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,9,"{""name"":""rect"",""x"":163,""y"":230,""width"":126,""height"":98}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,10,"{""name"":""rect"",""x"":404,""y"":256,""width"":121,""height"":111}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,11,"{""name"":""rect"",""x"":50,""y"":208,""width"":89,""height"":113}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,12,"{""name"":""rect"",""x"":1,""y"":320,""width"":79,""height"":94}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,13,"{""name"":""rect"",""x"":93,""y"":414,""width"":93,""height"":127}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,14,"{""name"":""rect"",""x"":217,""y"":451,""width"":98,""height"":118}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,15,"{""name"":""rect"",""x"":312,""y"":367,""width"":86,""height"":114}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,16,"{""name"":""rect"",""x"":422,""y"":442,""width"":94,""height"":119}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,17,"{""name"":""rect"",""x"":550,""y"":342,""width"":110,""height"":102}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,18,"{""name"":""rect"",""x"":685,""y"":371,""width"":127,""height"":92}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,19,"{""name"":""rect"",""x"":666,""y"":482,""width"":97,""height"":93}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,20,"{""name"":""rect"",""x"":534,""y"":473,""width"":95,""height"":103}","{""olive"":""olive""}"
amostra-268_original.jpg,98142,"{}",22,21,"{""name"":""rect"",""x"":335,""y"":495,""width"":88,""height"":108}","{""olive"":""olive""}"
